Word	AffDict	AffMeaning	AffNorms	ALPIN	ANGST	BAWL-R	EmotionDict	LANG	Morph	PolarityClues	Polart	SentiMerge	SentiWS	SePL	WordNorms
kostbar	NA	NA	0.3102	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.426962341654031	0.0777000000000001	NA	NA
Kostbarkeit	NA	NA	0.329	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.393751056494037	0.004	NA	NA
kostengünstig	NA	NA	0.1638	0.372775172907103	NA	NA	NA	NA	NA	0.176239912925334	0.7	0.110705708608321	0.004	0.875	NA
kostenintensiv	NA	NA	-0.4222	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.145574214263844	-0.00480000000000003	NA	NA
kostenlos	NA	NA	0.21	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.449359850359929	0.004	0.4	NA
köstlich	NA	NA	0.6246	NA	0.751724137931035	NA	0.176239912925334	NA	NA	0.176239912925334	NA	0.804949745156734	NA	0.919	NA
kostspielig	NA	NA	-0.296	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.0955410685253182	-0.00480000000000003	NA	NA
Kot	NA	NA	-0.3302	NA	NA	NA	-0.228186663349776	-0.814526043006981	NA	-0.228186663349776	NA	-0.263703860485206	NA	NA	-0.640044994375703
kotzen	NA	NA	-0.597	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.313109591770781	NA	NA	NA
Krach	NA	NA	-0.4506	NA	-0.482758620689655	NA	-0.228186663349776	-0.423956747152455	-0.228186663349776	-0.228186663349776	-0.7	-0.20342866451564	-0.00480000000000003	NA	NA
Kraft	NA	NA	0.4318	0.365432232510617	0.475862068965517	0.485543369830508	NA	0.664515060966715	0.176239912925334	0.176239912925334	0.7	0.292654766650558	0.004	0.797	0.547806524184477
kräftig	NA	NA	0.252	0.257223291130224	0.482758620689655	NA	NA	NA	NA	0.176239912925334	NA	-0.00716629060976137	0.2408	0.625	NA
kraftlos	NA	-0.528205128205128	-0.5694	NA	NA	-0.525423728813559	-0.228186663349776	NA	0.228186663349776	-0.228186663349776	-0.7	-0.524884411845789	-0.3338	NA	NA
kraftvoll	NA	0.58974358974359	0.4626	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.334707593448301	0.2214	0.895	NA
Krampf	NA	NA	-0.5258	NA	NA	NA	NA	-0.51359560193874	-0.228186663349776	NA	-0.7	-0.237491125902088	NA	NA	-0.651293588301462
krank	NA	NA	-0.3828	0.257223291130224	-0.689655172413793	-0.661016949152542	NA	NA	0.228186663349776	-0.228186663349776	-1	-0.653178253276507	-0.4694	-0.4	NA
kränkeln	NA	NA	-0.368	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.290381640851733	-0.00480000000000003	NA	NA
kränken	NA	NA	-0.3784	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.355886175958633	-0.00480000000000003	NA	NA
Krankenhaus	NA	NA	-0.3234	0.455767614041519	-0.227586206896552	NA	-0.228186663349776	NA	NA	NA	0	0.0350762586772078	NA	NA	-0.500562429696288
Krankenschwester	0.575308641975309	0.497105045492142	0.0410000000000001	NA	0.206896551724138	NA	NA	NA	0	NA	NA	0.561185535558177	NA	NA	NA
krankhaft	NA	NA	-0.5316	NA	-0.596551724137931	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.398235689484782	NA	NA	NA
Krankheit	NA	NA	-0.4666	NA	-0.6	-0.571286141694915	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.892688430873177	-0.6858	NA	-0.586051743532058
kränklich	NA	NA	-0.2834	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.465969774757238	-0.3172	NA	NA
kränklich	NA	NA	-0.2834	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.465969774757238	-0.3172	NA	NA
krass	NA	NA	-0.3206	NA	NA	NA	NA	NA	NA	-0.228186663349776	-0.7	-0.308157204755579	-0.1603	0.787	NA
kreativ	NA	0.680727874276261	0.5906	NA	NA	0.898305084745763	NA	NA	0.176239912925334	0.176239912925334	1	0.710305543698529	0.5865	0.4	NA
Kreativität	NA	NA	0.6658	0.400439319951908	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.473424138780621	0.0768	NA	NA
Krebs	NA	NA	-0.3652	NA	-0.641379310344828	NA	-0.228186663349776	-0.522030874285143	0.228186663349776	0	-1	-0.392032900711551	NA	NA	NA
Krebs	NA	NA	-0.3652	NA	-0.641379310344828	NA	-0.228186663349776	-0.522030874285143	0.228186663349776	0	-1	-0.392032900711551	NA	NA	NA
Krebs	NA	NA	-0.3652	NA	-0.641379310344828	NA	-0.228186663349776	-0.522030874285143	0.228186663349776	0	-1	-0.392032900711551	NA	NA	NA
Kreis	NA	NA	0.000799999999999912	0.22711149728659	0.131034482758621	0.146560318983051	NA	0.126681932249007	NA	0	0	-0.244132387263208	NA	NA	0.275590551181103
Kreuzzug	NA	NA	-0.355	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.21631356260159	NA	NA	NA
kriechen	NA	NA	-0.3428	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.5	-0.30592191031284	-0.00480000000000003	NA	NA
Krieg	NA	NA	-0.6346	0.257223291130224	-1	-0.966101694915254	NA	-1	-0.228186663349776	-0.228186663349776	-1	-0.821052692270202	-0.5364	NA	-0.905511811023622
kriegerisch	NA	NA	-0.3948	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.435996434977442	-0.00480000000000003	NA	NA
Kriminalität	NA	NA	-0.6458	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.482276064677911	-0.00480000000000003	NA	-0.748031496062992
kriminell	NA	NA	-0.5936	NA	-0.624137931034483	NA	NA	NA	0.228186663349776	-0.228186663349776	-1	-0.689055684863465	-0.4692	-0.4	NA
Krise	NA	-0.642349048800662	-0.32	0.217320910091275	-0.655172413793103	-0.627118644067797	-0.228186663349776	-0.552012253990005	-0.228186663349776	-0.228186663349776	-1	-0.470788774776008	-0.3621	NA	-0.628796400449944
Kritik	NA	-0.151695616211745	-0.201	0.0240418969064824	NA	-0.254237288135593	-0.228186663349776	NA	NA	-0.228186663349776	NA	0.0625975457179202	-0.5308	0	-0.174353205849269
Kritiker	NA	-0.0951199338296111	-0.2448	0.257223291130224	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.235520015023986	-0.6494	0	-0.106861642294713
kritisch	NA	0.0729528535980151	0.0564	0.257223291130224	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.244188419511008	0.004	-0.4	NA
kritisch	NA	0.0729528535980151	0.0564	0.257223291130224	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.244188419511008	-0.203	-0.4	NA
kritisieren	-0.232098765432099	NA	-0.409	0.071045322771055	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.5	-0.372410129462881	-0.3466	NA	NA
Krone	NA	NA	0.262	0.267753910583228	0.396551724137931	0.406779661016949	NA	NA	NA	NA	NA	0.0387528456331918	NA	NA	0.169853768278965
Krücke	NA	NA	-0.2278	NA	-0.672413793103448	-0.64406779661017	-0.228186663349776	-0.430359522494333	NA	NA	NA	0.0191382833630505	NA	NA	-0.471316085489314
Krüppel	-0.266666666666667	NA	-0.6094	NA	NA	NA	-0.228186663349776	-0.632606087328529	NA	-0.228186663349776	NA	-0.282586096359894	-0.3203	NA	NA
Krüppel	-0.266666666666667	NA	-0.6094	NA	NA	NA	-0.228186663349776	-0.632606087328529	NA	-0.228186663349776	NA	-0.282586096359894	-0.3203	NA	NA
Kuchen	NA	NA	0.4184	NA	0.551724137931035	0.559322033898305	NA	0.460134374277767	NA	NA	NA	0.0322406067157983	NA	NA	0.525309336332959
Kuh	NA	NA	0.0808	NA	0.137931034482759	NA	NA	0.126681932249007	NA	-0.228186663349776	NA	-0.27607090669067	NA	NA	0.262092238470191
kühn	0.437037037037037	NA	0.208	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.409468946909767	NA	NA	NA
Kühnheit	NA	NA	0.1326	NA	NA	NA	NA	0.335082127630977	0.176239912925334	-0.228186663349776	0.7	0.18405221313808	NA	NA	NA
kultiviert	0.671604938271605	NA	0.2068	NA	NA	NA	NA	NA	NA	0.176239912925334	1	0.397826815166379	0.0730999999999999	NA	NA
Kultur	NA	NA	0.4022	0.649416643355156	NA	0.525423728813559	NA	NA	NA	0.176239912925334	NA	0.357886439145515	NA	NA	0.637795275590551
Kummer	NA	NA	-0.1272	NA	NA	-0.627118644067797	-0.228186663349776	-0.680067760827554	-0.228186663349776	-0.228186663349776	-1	-0.428889510988266	NA	NA	-0.712035995500562
kümmerlich	NA	NA	-0.4304	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.56469840977633	-0.3208	NA	NA
kümmerlich	NA	NA	-0.4304	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.56469840977633	-0.3208	NA	NA
kümmern	0.834567901234568	0.608933002481389	-0.0326	0.428103466996713	NA	0.465603190508475	NA	NA	0.176239912925334	0.176239912925334	0.7	0.0703176907069016	0.2016	NA	NA
Kunde	0.25679012345679	NA	0.0642	0.372775172907103	NA	0.135593220338983	NA	0.133084707590885	NA	NA	0	0.0473979294915832	NA	NA	0.10236220472441
kündigen	NA	-0.607278742762614	-0.187	0.375592835834776	NA	-0.351944167457627	NA	NA	0.228186663349776	-0.228186663349776	-0.5	-0.390272809322707	-0.4947	NA	NA
Kündigung	NA	NA	-0.4666	0.257223291130224	NA	NA	-0.228186663349776	NA	NA	-0.228186663349776	NA	-0.0234622118455534	-0.00480000000000003	NA	-0.716535433070866
Kunst	NA	NA	0.2176	0.483431761086324	0.627586206896552	0.635094715932203	NA	0.557700377159323	NA	NA	NA	0.0885060012816761	NA	NA	0.44206974128234
Künstler	NA	0.297601323407775	0.28	0.34021573226464	NA	0.625124626101695	NA	NA	NA	NA	0	0.0572761057460369	NA	NA	0.439820022497188
künstlerisch	0.676543209876543	NA	0.2796	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	-0.214529795879104	0.004	-0.271	NA
kunstvoll	NA	NA	0.2568	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.209934954934666	0.004	NA	NA
Kur	NA	NA	0.0960000000000001	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.478390679642846	0.0859000000000001	NA	0.255343082114736
kurios	NA	NA	0.0250000000000001	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.5	-0.0355989969508417	NA	0	NA
kurz	NA	NA	0.1212	0.28921352692564	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.221546462652549	-0.00480000000000003	0.156	NA
kurzlebig	NA	NA	-0.0865999999999999	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.357850050253812	NA	-0.523	NA
kurzsichtig	NA	NA	-0.4462	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.486532071985313	-0.4714	NA	NA
Kürzung	NA	NA	-0.457	0.252327997532567	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.466345741622143	-0.341	NA	-0.723284589426322
kurzweilig	NA	NA	0.4282	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.316682792389471	NA	0.58	NA
labern	NA	NA	-0.2592	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.476744135493643	NA	NA	NA
labil	NA	NA	-0.4096	NA	NA	-0.491525423728814	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.487212425821989	-0.326	NA	NA
lächeln	NA	NA	0.2374	NA	NA	0.794616151525424	0.176239912925334	NA	0.176239912925334	0.176239912925334	1	0.656431495334514	0.3399	NA	NA
lachen	0.970370370370371	NA	0.1354	0.372775172907103	NA	0.914257228474576	0.176239912925334	NA	0.176239912925334	0.176239912925334	1	0.333852429274875	0.0135000000000001	NA	NA
Lachen	NA	NA	0.1366	NA	0.913793103448276	NA	0.176239912925334	0.888612197932426	0.176239912925334	NA	1	0.498202818816927	NA	NA	NA
lächerlich	NA	NA	-0.4848	0.257223291130224	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.649342822518395	-0.6435	-0.698	NA
lachhaft	NA	NA	-0.3884	NA	NA	NA	-0.228186663349776	NA	0.228186663349776	NA	-1	-0.294231663026157	NA	-0.739	NA
lachhaft	NA	NA	-0.3884	NA	NA	NA	-0.228186663349776	NA	0.228186663349776	NA	-1	-0.294231663026157	NA	-0.739	NA
Lager	NA	NA	-0.1498	0.428103466996713	NA	0.0508474576271187	NA	0.0882652801977422	NA	NA	0	0.0295956559860284	NA	NA	-0.154105736782902
lahm	NA	NA	-0.4494	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.329250213944901	NA	-0.541	NA
lähmen	NA	NA	-0.6314	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.482276064677911	-0.00480000000000003	NA	NA
Lähmung	NA	-0.857071960297767	-0.6264	NA	-0.596551724137931	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.334210067782814	-0.00480000000000003	NA	NA
laienhaft	NA	NA	-0.3074	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.5	-0.389073112010377	-0.3169	NA	NA
Lampe	NA	NA	0.1124	NA	0.293103448275862	0.305084745762712	NA	0.167435955855476	NA	NA	NA	0.103669088830807	NA	NA	0.390326209223847
langatmig	NA	NA	-0.3548	NA	NA	NA	-0.228186663349776	NA	0.228186663349776	-0.228186663349776	-0.7	-0.151719785893489	-0.00480000000000003	-0.418	NA
Langeweile	NA	NA	-0.4176	NA	-0.482758620689655	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.285020489734584	-0.0377	-0.567	NA
langlebig	NA	NA	0.1346	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.549455621858159	0.2026	0.917	NA
langsam	NA	NA	-0.1872	0.310103938421006	-0.231034482758621	NA	NA	NA	NA	-0.228186663349776	NA	-0.244644894272108	-0.0167	-0.4	NA
langweilen	NA	NA	-0.4364	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.384255748492886	-0.0512	-0.759	NA
Langweiler	-0.434567901234568	NA	-0.4004	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	NA	0.0214386070894919	-0.0443	-0.796	NA
langweilig	NA	NA	-0.2982	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.321422723814751	-0.0228	-0.76	NA
langweilig	NA	NA	-0.2982	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.321422723814751	-0.0228	-0.76	NA
läppisch	NA	NA	-0.2244	NA	NA	NA	-0.228186663349776	NA	NA	-0.228186663349776	-1	-0.206101940095977	-0.00480000000000003	NA	NA
lasch	NA	NA	-0.563	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.5	-0.119734526159585	-0.00480000000000003	-0.327	NA
lässig	NA	0.344582299421009	0.0668	NA	0.458620689655173	NA	NA	NA	0.176239912925334	0.176239912925334	0.5	0.244785804526274	0.2095	0.4	NA
Last	NA	NA	-0.0977999999999999	NA	NA	-0.551345962033898	NA	NA	NA	-0.228186663349776	NA	0.0306949729698878	-0.00480000000000003	NA	-0.520809898762655
Laster	NA	NA	-0.3944	NA	NA	-0.338983050847458	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.411643462603207	NA	NA	NA
lästern	NA	NA	-0.2996	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.350128001042627	NA	NA	NA
lästig	NA	NA	-0.417	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.225070151270988	-0.1751	-0.4	NA
lästig	NA	NA	-0.417	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.225070151270988	-0.1751	-0.4	NA
lasziv	NA	NA	-0.0471999999999999	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.408301945646103	NA	NA	NA
Laune	NA	NA	0.2108	NA	NA	0.220338983050848	NA	NA	NA	0.176239912925334	NA	0.0863485322219864	0.1085	NA	0.264341957255343
launisch	-0.590123456790123	-0.488172043010753	-0.286	NA	NA	-0.627118644067797	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.364910192772999	-0.0409	NA	NA
laut	NA	NA	-0.1056	0.310103938421006	-0.093103448275862	-0.254237288135593	NA	NA	NA	-0.228186663349776	NA	-0.195900898363701	NA	-0.369	NA
lautstark	NA	NA	-0.0461999999999999	NA	NA	NA	NA	NA	-0.228186663349776	0.176239912925334	-0.7	-0.301838699920828	0.004	NA	NA
Lawine	NA	NA	-0.233	NA	-0.344827586206897	-0.322033898305085	NA	NA	NA	-0.228186663349776	NA	-0.270969352697417	NA	NA	-0.419572553430821
Leben	NA	NA	0.4512	0.589193055667888	0.820689655172414	0.824526420677966	NA	NA	NA	NA	NA	0.0347700459313718	NA	NA	0.754780652418448
lebendig	NA	NA	0.3338	NA	0.862068965517242	0.864406779661017	NA	NA	0.176239912925334	0.176239912925334	0.7	0.516042256304724	0.0947	0.844	NA
Lebendigkeit	NA	NA	0.539	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.478462503042284	NA	NA	0.788526434195726
lebensfähig	NA	NA	0.0198	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.429424997540201	0.004	NA	NA
Lebensfähigkeit	NA	NA	0.1484	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.507371983534701	0.004	NA	NA
Lebensfreude	NA	NA	0.603	NA	NA	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	1	0.667106097233644	NA	NA	NA
Lebenslust	NA	NA	0.4304	0.372775172907103	NA	NA	0.176239912925334	NA	0.176239912925334	NA	1	0.498202818816927	NA	NA	NA
lebhaft	NA	NA	0.3188	NA	0.603448275862069	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	0.7	0.41080781734518	0.2146	NA	NA
leblos	NA	NA	-0.4342	NA	NA	-0.76271186440678	NA	NA	0.228186663349776	-0.228186663349776	-1	-0.46920148519942	-0.049	NA	NA
Leder	NA	NA	-0.0304	0.257223291130224	NA	0.186440677966102	NA	0.126681932249007	NA	NA	NA	0.0507655688595312	NA	NA	0.124859392575928
leer	NA	NA	-0.2632	0.312551585219835	NA	NA	NA	NA	0	-0.228186663349776	0	-0.127032721287568	-0.025	-0.436	NA
Legalität	NA	NA	-0.1278	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.245703594361575	0.004	NA	NA
legendär	NA	NA	0.2698	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.427554472693322	0.004	0.891	NA
legitim	NA	NA	-0.00359999999999994	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.492976696400784	0.004	NA	NA
Legitimität	NA	NA	0.0247999999999999	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.550401831841579	0.004	NA	NA
Lehre	NA	NA	0.0926	NA	NA	0.23728813559322	NA	0.251993568130447	0.176239912925334	NA	0.5	0.227075367314452	NA	NA	NA
Lehrer	0.283950617283951	0.158312655086849	0.0234000000000001	0.428103466996713	0.0172413793103448	0.0338983050847457	NA	0.0818625048558648	NA	NA	NA	0.0416312275279354	NA	NA	0.10236220472441
lehrreich	NA	NA	0.4574	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.667106097233644	NA	0.792	NA
Leiche	NA	NA	-0.6794	NA	-0.844827586206897	-0.813559322033898	NA	-0.788501885796616	-0.228186663349776	-0.228186663349776	-1	-0.411478438250864	NA	NA	-0.561304836895388
Leichnam	NA	NA	-0.483	NA	NA	-0.796610169491525	NA	-0.841376311903056	-0.228186663349776	NA	-1	-0.333081019613683	NA	NA	NA
leicht	NA	NA	0.17	0.26481290894594	NA	NA	NA	NA	NA	0.176239912925334	NA	0.232001135184815	0.004	0.582	NA
leichtfertig	NA	NA	-0.2536	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.589432246931131	NA	NA	NA
leichtgläubig	-0.279012345679012	NA	-0.09	NA	NA	NA	-0.228186663349776	NA	0.228186663349776	-0.228186663349776	-0.7	-0.424850929237116	-0.00480000000000003	NA	NA
Leichtsinn	NA	NA	-0.262	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.52638868470884	-0.3253	NA	NA
leichtsinnig	-0.148148148148148	NA	-0.208	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.292241540344117	-0.00480000000000003	NA	NA
Leid	NA	NA	-0.3222	0.372775172907103	-0.689655172413793	-0.661016949152542	-0.228186663349776	-0.801720492323226	-0.228186663349776	-0.228186663349776	-1	-0.543935499949625	-0.5056	NA	NA
leiden	NA	NA	-0.5716	NA	NA	-0.641076769830508	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.353922432498603	-0.1596	NA	NA
Leidenschaft	NA	NA	0.3812	NA	0.689655172413793	NA	-0.228186663349776	NA	0.176239912925334	0.176239912925334	1	0.322530389319459	0.004	NA	0.676040494938133
leidenschaftlich	0.718518518518519	NA	0.4378	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.277776829500517	0.1988	0.935	NA
leider	NA	NA	-0.1056	0.30276099802452	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.544525055932345	-0.4787	NA	NA
leidig	NA	NA	-0.4068	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.418862433726494	NA	-0.4	NA
Leistung	NA	0.573200992555831	0.2516	0.372775172907103	NA	0.627118644067796	NA	0.427612373317248	NA	0.176239912925334	NA	0.286587777657843	0.004	0.737	0.460067491563555
leistungsfähig	NA	NA	0.1454	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.496446779039266	0.3222	0.711	NA
Leiter	NA	NA	-0.1056	0.249880350733738	NA	0.101694915254237	NA	-0.00137357458854237	NA	NA	NA	0.0344278465615724	NA	NA	0.280089988751406
Lepra	NA	NA	-0.6576	NA	-0.827586206896552	-0.796610169491525	NA	-0.894250738009497	-0.228186663349776	NA	-1	-0.324537694317267	NA	NA	NA
lernen	0.693827160493827	0.437220843672457	0.334	0.428103466996713	0.275862068965517	0.288135593220339	NA	NA	NA	0.176239912925334	NA	0.5471851985775	0.2492	NA	NA
Lethargie	NA	NA	-0.4852	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.415393088093557	NA	NA	NA
leugnen	NA	NA	-0.3786	NA	NA	-0.559322033898305	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.696625136937441	-0.4862	NA	NA
Leute	NA	NA	0.0330000000000001	0.209977969694789	0.258620689655172	0.271186440677966	NA	NA	NA	NA	0	0.0429439517839738	NA	NA	0.298087739032621
leutselig	NA	NA	-0.0492	NA	NA	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	0.7	0.492976696400784	0.004	NA	NA
liberal	NA	NA	0.0118	0.281215967976786	NA	0.457627118644068	NA	NA	0.176239912925334	0.176239912925334	0.5	0.377460340210535	0.004	NA	NA
Licht	NA	NA	0.4028	0.365432232510617	NA	0.694915254237288	NA	0.564204777351427	NA	NA	NA	0.045919713031044	NA	NA	0.646794150731159
lieb	NA	NA	0.2958	0.322712188543994	NA	0.76271186440678	NA	NA	0.176239912925334	0.176239912925334	1	0.319567414586864	0.1131	0.4	NA
Liebe	NA	1	0.5826	0.400439319951908	1	1	0.176239912925334	0.921947197694755	0.176239912925334	0.176239912925334	1	0.387840593592382	0.0985	0.799	0.808773903262092
lieben	0.891358024691358	NA	0.4974	NA	NA	0.93419740779661	NA	NA	0.176239912925334	0.176239912925334	1	0.431447239257892	NA	0.826	NA
liebenswert	NA	NA	0.4272	NA	NA	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	1	0.616566903060418	0.2077	0.832	NA
liebenswürdig	NA	NA	0.4058	NA	NA	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	1	0.502293357906932	0.2001	0.786	NA
Liebenswürdigkeit	NA	NA	0.4238	NA	0.689655172413793	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	NA	0.345648449620712	NA	NA	NA
liebevoll	0.918518518518519	NA	0.547	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.582652293522844	0.4657	0.867	NA
Lieblichkeit	NA	NA	0.3616	NA	NA	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	0.7	0.415577887315394	NA	NA	NA
Liebling	NA	NA	0.4024	NA	NA	NA	0.176239912925334	0.752832792700057	NA	0.176239912925334	NA	0.586134238985573	0.0872999999999999	NA	0.723284589426322
lieblos	NA	NA	-0.4508	NA	NA	-0.76271186440678	NA	NA	0.228186663349776	-0.228186663349776	-0.7	-0.553890693804745	-0.4697	-0.593	NA
Lied	NA	NA	0.3842	NA	0.551724137931035	0.559322033898305	NA	0.520143028781141	NA	NA	NA	0.0131807010066169	NA	NA	0.570303712035996
liederlich	NA	NA	-0.5632	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.334575258984732	NA	NA	NA
lindern	NA	NA	0.0378000000000001	0.400439319951908	NA	0.457627118644068	NA	NA	NA	0.176239912925334	NA	0.32281630382947	0.004	NA	NA
Linderung	NA	NA	0.14	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	0.7	0.219289916488898	0.004	NA	NA
Liquidation	NA	NA	-0.552	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.34087424716219	-0.00480000000000003	NA	NA
